SymbolId,CurrentTime,Index,MarketConditionId,MarketConditionValue
F,20250717 09:44:20.000000,0,UGP50,True
F,20250717 09:44:21.000000,0,UGP50,True
F,20250717 09:44:25.000000,0,UGP50,True
F,20250717 09:44:26.000000,0,UGP50,True
F,20250717 09:44:27.000000,0,UGP50,True
F,20250717 09:44:28.000000,0,UGP50,True
F,20250717 09:44:29.000000,0,UGP50,True
F,20250717 09:44:30.000000,0,UGP50,True
F,20250717 09:44:31.000000,0,UGP50,True
F,20250717 09:44:32.000000,0,UGP50,True
F,20250717 09:44:33.000000,0,UGP50,True
F,20250717 09:44:34.000000,0,UGP50,True
F,20250717 09:44:35.000000,0,UGP50,True
F,20250717 09:44:36.000000,0,UGP50,True
F,20250717 09:44:37.000000,0,UGP50,True
F,20250717 09:44:38.000000,0,UGP50,True
F,20250717 09:44:39.000000,0,UGP50,True
F,20250717 09:44:40.000000,0,UGP50,True
F,20250717 09:44:41.000000,0,UGP50,True
F,20250717 09:44:42.000000,0,UGP50,True
F,20250717 09:44:43.000000,0,UGP50,True
F,20250717 09:44:44.000000,0,UGP50,True
F,20250717 09:44:45.000000,0,UGP50,True
F,20250717 09:44:46.000000,0,UGP50,True
F,20250717 09:44:47.000000,0,UGP50,True
F,20250717 09:44:48.000000,0,UGP50,True
F,20250717 09:44:49.000000,0,UGP50,True
F,20250717 09:44:50.000000,0,UGP50,True
F,20250717 09:44:51.000000,0,UGP50,True
F,20250717 09:44:52.000000,0,UGP50,True
F,20250717 09:44:53.000000,0,UGP50,True
F,20250717 09:44:54.000000,0,UGP50,True
F,20250717 09:44:55.000000,0,UGP50,True
F,20250717 09:44:56.000000,0,UGP50,True
F,20250717 09:44:57.000000,0,UGP50,True
F,20250717 09:44:58.000000,0,UGP50,True
F,20250717 09:44:59.000000,0,UGP50,True
F,20250717 09:45:00.000000,0,UGP50,True
F,20250717 09:45:01.000000,0,UGP50,True
F,20250717 09:45:02.000000,0,UGP50,True
F,20250717 09:45:03.000000,0,UGP50,True
F,20250717 09:45:04.000000,0,UGP50,True
F,20250717 09:45:05.000000,0,UGP50,True
F,20250717 09:45:06.000000,0,UGP50,True
F,20250717 09:45:07.000000,0,UGP50,True
F,20250717 09:45:08.000000,0,UGP50,True
F,20250717 09:45:09.000000,0,UGP50,True
F,20250717 09:45:10.000000,0,UGP50,True
F,20250717 09:45:11.000000,0,UGP50,True
F,20250717 09:45:12.000000,0,UGP50,True
F,20250717 09:45:13.000000,0,UGP50,True
F,20250717 09:45:14.000000,0,UGP50,True
F,20250717 09:45:15.000000,0,UGP50,True
F,20250717 09:45:16.000000,0,UGP50,True
F,20250717 09:45:17.000000,0,UGP50,True
F,20250717 09:45:18.000000,0,UGP50,True
F,20250717 09:45:19.000000,0,UGP50,True
F,20250717 09:45:20.000000,0,UGP50,True
F,20250717 09:45:21.000000,0,UGP50,True
F,20250717 09:45:22.000000,0,UGP50,True
F,20250717 09:45:23.000000,0,UGP50,True
F,20250717 09:45:24.000000,0,UGP50,True
F,20250717 09:45:25.000000,0,UGP50,True
F,20250717 09:45:26.000000,0,UGP50,True
F,20250717 09:45:27.000000,0,UGP50,True
F,20250717 09:45:31.000000,0,UGP50,True
F,20250717 09:45:32.000000,0,UGP50,True
F,20250717 09:45:33.000000,0,UGP50,True
F,20250717 09:45:34.000000,0,UGP50,True
F,20250717 09:45:35.000000,0,UGP50,True
F,20250717 09:45:36.000000,0,UGP50,True
F,20250717 09:45:37.000000,0,UGP50,True
F,20250717 09:45:38.000000,0,UGP50,True
F,20250717 09:45:39.000000,0,UGP50,True
F,20250717 09:45:40.000000,0,UGP50,True
F,20250717 09:45:41.000000,0,UGP50,True
F,20250717 09:45:42.000000,0,UGP50,True
F,20250717 09:45:43.000000,0,UGP50,True
F,20250717 09:45:44.000000,0,UGP50,True
F,20250717 09:45:45.000000,0,UGP50,True
F,20250717 09:45:47.000000,0,UGP50,True
F,20250717 09:45:48.000000,0,UGP50,True
F,20250717 09:45:49.000000,0,UGP50,True
F,20250717 09:45:51.000000,0,UGP50,True
F,20250717 09:45:53.000000,0,UGP50,True
F,20250717 09:45:54.000000,0,UGP50,True
F,20250717 09:45:55.000000,0,UGP50,True
F,20250717 09:45:56.000000,0,UGP50,True
F,20250717 09:45:57.000000,0,UGP50,True
F,20250717 09:45:59.000000,0,UGP50,True
F,20250717 09:46:01.000000,0,UGP50,True
F,20250717 09:46:02.000000,0,UGP50,True
F,20250717 09:46:03.000000,0,UGP50,True
F,20250717 09:46:04.000000,0,UGP50,True
F,20250717 09:46:05.000000,0,UGP50,True
F,20250717 09:46:06.000000,0,UGP50,True
F,20250717 09:46:07.000000,0,UGP50,True
F,20250717 09:46:08.000000,0,UGP50,True
F,20250717 09:46:09.000000,0,UGP50,True
F,20250717 09:46:10.000000,0,UGP50,True
F,20250717 09:46:11.000000,0,UGP50,True
F,20250717 09:46:12.000000,0,UGP50,True
F,20250717 09:46:13.000000,0,UGP50,True
F,20250717 09:46:14.000000,0,UGP50,True
F,20250717 09:46:15.000000,0,UGP50,True
F,20250717 09:46:17.000000,0,UGP50,True
F,20250717 09:46:18.000000,0,UGP50,True
F,20250717 09:46:19.000000,0,UGP50,True
F,20250717 09:46:22.000000,0,UGP50,True
F,20250717 09:46:23.000000,0,UGP50,True
F,20250717 09:46:24.000000,0,UGP50,True
F,20250717 09:46:25.000000,0,UGP50,True
F,20250717 09:46:26.000000,0,UGP50,True
F,20250717 09:46:28.000000,0,UGP50,True
F,20250717 09:46:29.000000,0,UGP50,True
F,20250717 09:46:30.000000,0,UGP50,True
F,20250717 09:46:31.000000,0,UGP50,True
F,20250717 09:46:32.000000,0,UGP50,True
F,20250717 09:46:33.000000,0,UGP50,True
F,20250717 09:46:35.000000,0,UGP50,True
F,20250717 09:46:36.000000,0,UGP50,True
F,20250717 09:46:37.000000,0,UGP50,True
F,20250717 09:46:38.000000,0,UGP50,True
F,20250717 09:46:39.000000,0,UGP50,True
F,20250717 09:46:40.000000,0,UGP50,True
F,20250717 09:46:41.000000,0,UGP50,True
F,20250717 09:46:42.000000,0,UGP50,True
F,20250717 09:46:43.000000,0,UGP50,True
F,20250717 09:46:44.000000,0,UGP50,True
F,20250717 09:46:45.000000,0,UGP50,True
F,20250717 09:46:47.000000,0,UGP50,True
F,20250717 09:46:48.000000,0,UGP50,True
F,20250717 09:46:49.000000,0,UGP50,True
F,20250717 09:46:50.000000,0,UGP50,True
F,20250717 09:46:52.000000,0,UGP50,True
F,20250717 09:46:53.000000,0,UGP50,True
F,20250717 09:46:54.000000,0,UGP50,True
F,20250717 09:46:55.000000,0,UGP50,True
F,20250717 09:46:56.000000,0,UGP50,True
F,20250717 09:46:57.000000,0,UGP50,True
F,20250717 09:46:58.000000,0,UGP50,True
F,20250717 09:46:59.000000,0,UGP50,True
F,20250717 09:47:00.000000,0,UGP50,True
F,20250717 09:47:01.000000,0,UGP50,True
F,20250717 09:47:02.000000,0,UGP50,True
F,20250717 09:47:03.000000,0,UGP50,True
F,20250717 09:47:04.000000,0,UGP50,True
F,20250717 09:47:05.000000,0,UGP50,True
F,20250717 09:47:06.000000,0,UGP50,True
F,20250717 09:47:09.000000,0,UGP50,True
F,20250717 09:47:10.000000,0,UGP50,True
F,20250717 09:47:11.000000,0,UGP50,True
F,20250717 09:47:12.000000,0,UGP50,True
F,20250717 09:47:13.000000,0,UGP50,True
F,20250717 09:47:15.000000,0,UGP50,True
F,20250717 09:47:19.000000,0,UGP50,True
F,20250717 09:47:20.000000,0,UGP50,True
F,20250717 09:47:21.000000,0,UGP50,True
F,20250717 09:47:22.000000,0,UGP50,True
F,20250717 09:47:23.000000,0,UGP50,True
F,20250717 09:47:24.000000,0,UGP50,True
F,20250717 09:47:25.000000,0,UGP50,True
F,20250717 09:47:26.000000,0,UGP50,True
F,20250717 09:47:27.000000,0,UGP50,True
F,20250717 09:47:28.000000,0,UGP50,True
F,20250717 09:47:29.000000,0,UGP50,True
F,20250717 09:47:30.000000,0,UGP50,True
F,20250717 09:47:31.000000,0,UGP50,True
F,20250717 09:47:32.000000,0,UGP50,True
F,20250717 09:47:33.000000,0,UGP50,True
F,20250717 09:47:34.000000,0,UGP50,True
F,20250717 09:47:35.000000,0,UGP50,True
F,20250717 09:47:36.000000,0,UGP50,True
F,20250717 09:47:37.000000,0,UGP50,True
F,20250717 09:47:39.000000,0,UGP50,True
F,20250717 09:47:40.000000,0,UGP50,True
F,20250717 09:47:41.000000,0,UGP50,True
F,20250717 09:47:42.000000,0,UGP50,True
F,20250717 09:47:43.000000,0,UGP50,True
F,20250717 09:47:44.000000,0,UGP50,True
F,20250717 09:47:45.000000,0,UGP50,True
F,20250717 09:47:46.000000,0,UGP50,True
F,20250717 09:47:47.000000,0,UGP50,True
F,20250717 09:47:49.000000,0,UGP50,True
F,20250717 09:47:50.000000,0,UGP50,True
F,20250717 09:47:51.000000,0,UGP50,True
F,20250717 09:47:53.000000,0,UGP50,True
F,20250717 09:47:54.000000,0,UGP50,True
F,20250717 09:47:56.000000,0,UGP50,True
F,20250717 09:47:57.000000,0,UGP50,True
F,20250717 09:47:58.000000,0,UGP50,True
F,20250717 09:47:59.000000,0,UGP50,True
F,20250717 09:48:00.000000,0,UGP50,True
F,20250717 09:48:01.000000,0,UGP50,True
F,20250717 09:48:02.000000,0,UGP50,True
F,20250717 09:48:03.000000,0,UGP50,True
F,20250717 09:48:04.000000,0,UGP50,True
F,20250717 09:48:05.000000,0,UGP50,True
F,20250717 09:48:07.000000,0,UGP50,True
F,20250717 09:48:08.000000,0,UGP50,True
F,20250717 09:48:09.000000,0,UGP50,True
F,20250717 09:48:10.000000,0,UGP50,True
F,20250717 09:48:11.000000,0,UGP50,True
F,20250717 09:48:12.000000,0,UGP50,True
F,20250717 09:48:13.000000,0,UGP50,True
F,20250717 09:48:15.000000,0,UGP50,True
F,20250717 09:48:16.000000,0,UGP50,True
F,20250717 09:48:17.000000,0,UGP50,True
F,20250717 09:48:18.000000,0,UGP50,True
F,20250717 09:48:20.000000,0,UGP50,True
F,20250717 09:48:22.000000,0,UGP50,True
F,20250717 09:48:23.000000,0,UGP50,True
F,20250717 09:48:24.000000,0,UGP50,True
F,20250717 09:48:25.000000,0,UGP50,True
F,20250717 09:48:26.000000,0,UGP50,True
F,20250717 09:48:27.000000,0,UGP50,True
F,20250717 09:48:29.000000,0,UGP50,True
F,20250717 09:48:30.000000,0,UGP50,True
F,20250717 09:48:31.000000,0,UGP50,True
F,20250717 09:48:32.000000,0,UGP50,True
F,20250717 09:48:33.000000,0,UGP50,True
F,20250717 09:48:35.000000,0,UGP50,True
F,20250717 09:48:36.000000,0,UGP50,True
F,20250717 09:48:39.000000,0,UGP50,True
F,20250717 09:48:40.000000,0,UGP50,True
F,20250717 09:48:41.000000,0,UGP50,True
F,20250717 09:48:43.000000,0,UGP50,True
F,20250717 09:48:44.000000,0,UGP50,True
F,20250717 09:48:45.000000,0,UGP50,True
F,20250717 09:48:46.000000,0,UGP50,True
F,20250717 09:48:47.000000,0,UGP50,True
F,20250717 09:48:49.000000,0,UGP50,True
F,20250717 09:48:50.000000,0,UGP50,True
F,20250717 09:48:51.000000,0,UGP50,True
F,20250717 09:48:52.000000,0,UGP50,True
F,20250717 09:48:53.000000,0,UGP50,True
F,20250717 09:48:54.000000,0,UGP50,True
F,20250717 09:48:56.000000,0,UGP50,True
F,20250717 09:48:57.000000,0,UGP50,True
F,20250717 09:48:58.000000,0,UGP50,True
F,20250717 09:48:59.000000,0,UGP50,True
F,20250717 09:49:00.000000,0,UGP50,True
F,20250717 09:49:01.000000,0,UGP50,True
F,20250717 09:49:02.000000,0,UGP50,True
F,20250717 09:49:03.000000,0,UGP50,True
F,20250717 09:49:04.000000,0,UGP50,True
F,20250717 09:49:05.000000,0,UGP50,True
F,20250717 09:49:06.000000,0,UGP50,True
F,20250717 09:49:07.000000,0,UGP50,True
F,20250717 09:49:08.000000,0,UGP50,True
F,20250717 09:49:09.000000,0,UGP50,True
F,20250717 09:49:12.000000,0,UGP50,True
F,20250717 09:49:13.000000,0,UGP50,True
F,20250717 09:49:14.000000,0,UGP50,True
F,20250717 09:49:15.000000,0,UGP50,True
F,20250717 09:49:16.000000,0,UGP50,True
F,20250717 09:49:17.000000,0,UGP50,True
F,20250717 09:49:18.000000,0,UGP50,True
F,20250717 09:49:19.000000,0,UGP50,True
F,20250717 09:49:20.000000,0,UGP50,True
F,20250717 09:49:21.000000,0,UGP50,True
F,20250717 09:49:22.000000,0,UGP50,True
F,20250717 09:49:23.000000,0,UGP50,True
F,20250717 09:49:26.000000,0,UGP50,True
F,20250717 09:49:27.000000,0,UGP50,True
F,20250717 09:49:28.000000,0,UGP50,True
F,20250717 09:49:29.000000,0,UGP50,True
F,20250717 09:49:30.000000,0,UGP50,True
F,20250717 09:49:31.000000,0,UGP50,True
F,20250717 09:49:32.000000,0,UGP50,True
F,20250717 09:49:33.000000,0,UGP50,True
F,20250717 09:49:34.000000,0,UGP50,True
F,20250717 09:49:35.000000,0,UGP50,True
F,20250717 09:49:37.000000,0,UGP50,True
F,20250717 09:49:39.000000,0,UGP50,True
F,20250717 09:49:40.000000,0,UGP50,True
F,20250717 09:49:42.000000,0,UGP50,True
F,20250717 09:49:43.000000,0,UGP50,True
F,20250717 09:49:44.000000,0,UGP50,True
F,20250717 09:49:45.000000,0,UGP50,True
F,20250717 09:49:46.000000,0,UGP50,True
F,20250717 09:49:47.000000,0,UGP50,True
F,20250717 09:49:48.000000,0,UGP50,True
F,20250717 09:49:49.000000,0,UGP50,True
F,20250717 09:49:50.000000,0,UGP50,True
F,20250717 09:49:52.000000,0,UGP50,True
F,20250717 09:49:54.000000,0,UGP50,True
F,20250717 09:49:56.000000,0,UGP50,True
F,20250717 09:49:57.000000,0,UGP50,True
F,20250717 09:49:58.000000,0,UGP50,True
F,20250717 09:49:59.000000,0,UGP50,True
F,20250717 09:50:01.000000,0,UGP50,True
F,20250717 09:50:02.000000,0,UGP50,True
F,20250717 09:50:03.000000,0,UGP50,True
F,20250717 09:50:05.000000,0,UGP50,True
F,20250717 09:50:06.000000,0,UGP50,True
F,20250717 09:50:07.000000,0,UGP50,True
F,20250717 09:50:08.000000,0,UGP50,True
F,20250717 09:50:09.000000,0,UGP50,True
F,20250717 09:50:10.000000,0,UGP50,True
F,20250717 09:50:11.000000,0,UGP50,True
F,20250717 09:50:12.000000,0,UGP50,True
F,20250717 09:50:13.000000,0,UGP50,True
F,20250717 09:50:14.000000,0,UGP50,True
F,20250717 09:50:15.000000,0,UGP50,True
F,20250717 09:50:16.000000,0,UGP50,True
F,20250717 09:50:17.000000,0,UGP50,True
F,20250717 09:50:21.000000,0,UGP50,True
F,20250717 09:50:23.000000,0,UGP50,True
F,20250717 09:50:24.000000,0,UGP50,True
F,20250717 09:50:26.000000,0,UGP50,True
F,20250717 09:50:28.000000,0,UGP50,True
F,20250717 09:50:30.000000,0,UGP50,True
F,20250717 09:50:31.000000,0,UGP50,True
F,20250717 09:50:32.000000,0,UGP50,True
F,20250717 09:50:33.000000,0,UGP50,True
F,20250717 09:50:34.000000,0,UGP50,True
F,20250717 09:50:35.000000,0,UGP50,True
F,20250717 09:50:36.000000,0,UGP50,True
F,20250717 09:50:37.000000,0,UGP50,True
F,20250717 09:50:39.000000,0,UGP50,True
F,20250717 09:50:40.000000,0,UGP50,True
F,20250717 09:50:41.000000,0,UGP50,True
F,20250717 09:50:42.000000,0,UGP50,True
F,20250717 09:50:43.000000,0,UGP50,True
F,20250717 09:50:44.000000,0,UGP50,True
F,20250717 09:50:45.000000,0,UGP50,True
F,20250717 09:50:46.000000,0,UGP50,True
F,20250717 09:50:47.000000,0,UGP50,True
F,20250717 09:50:48.000000,0,UGP50,True
F,20250717 09:50:49.000000,0,UGP50,True
F,20250717 09:50:50.000000,0,UGP50,True
F,20250717 09:50:51.000000,0,UGP50,True
F,20250717 09:50:52.000000,0,UGP50,True
F,20250717 09:50:53.000000,0,UGP50,True
F,20250717 09:50:54.000000,0,UGP50,True
F,20250717 09:50:55.000000,0,UGP50,True
F,20250717 09:50:57.000000,0,UGP50,True
F,20250717 09:50:58.000000,0,UGP50,True
F,20250717 09:50:59.000000,0,UGP50,True
F,20250717 09:51:00.000000,0,UGP50,True
F,20250717 09:51:01.000000,0,UGP50,True
F,20250717 09:51:02.000000,0,UGP50,True
F,20250717 09:51:03.000000,0,UGP50,True
F,20250717 09:51:04.000000,0,UGP50,True
F,20250717 09:51:06.000000,0,UGP50,True
F,20250717 09:51:07.000000,0,UGP50,True
F,20250717 09:51:08.000000,0,UGP50,True
F,20250717 09:51:09.000000,0,UGP50,True
F,20250717 09:51:10.000000,0,UGP50,True
F,20250717 09:51:11.000000,0,UGP50,True
F,20250717 09:51:12.000000,0,UGP50,True
F,20250717 09:51:13.000000,0,UGP50,True
F,20250717 09:51:14.000000,0,UGP50,True
F,20250717 09:51:15.000000,0,UGP50,True
F,20250717 09:51:17.000000,0,UGP50,True
F,20250717 09:51:18.000000,0,UGP50,True
F,20250717 09:51:19.000000,0,UGP50,True
F,20250717 09:51:20.000000,0,UGP50,True
F,20250717 09:51:21.000000,0,UGP50,True
F,20250717 09:51:22.000000,0,UGP50,True
F,20250717 09:51:23.000000,0,UGP50,True
F,20250717 09:51:24.000000,0,UGP50,True
F,20250717 09:51:25.000000,0,UGP50,True
F,20250717 09:51:26.000000,0,UGP50,True
F,20250717 09:51:27.000000,0,UGP50,True
F,20250717 09:51:28.000000,0,UGP50,True
F,20250717 09:51:29.000000,0,UGP50,True
F,20250717 09:51:30.000000,0,UGP50,True
F,20250717 09:51:31.000000,0,UGP50,True
F,20250717 09:51:32.000000,0,UGP50,True
F,20250717 09:51:33.000000,0,UGP50,True
F,20250717 09:51:35.000000,0,UGP50,True
F,20250717 09:51:37.000000,0,UGP50,True
F,20250717 09:51:38.000000,0,UGP50,True
F,20250717 09:51:39.000000,0,UGP50,True
F,20250717 09:51:40.000000,0,UGP50,True
F,20250717 09:51:42.000000,0,UGP50,True
F,20250717 09:51:44.000000,0,UGP50,True
F,20250717 09:51:45.000000,0,UGP50,True
F,20250717 09:51:46.000000,0,UGP50,True
F,20250717 09:51:48.000000,0,UGP50,True
F,20250717 09:51:49.000000,0,UGP50,True
F,20250717 09:51:51.000000,0,UGP50,True
F,20250717 09:51:53.000000,0,UGP50,True
F,20250717 09:51:54.000000,0,UGP50,True
F,20250717 09:51:56.000000,0,UGP50,True
F,20250717 09:51:57.000000,0,UGP50,True
F,20250717 09:51:58.000000,0,UGP50,True
F,20250717 09:51:59.000000,0,UGP50,True
F,20250717 09:52:00.000000,0,UGP50,True
F,20250717 09:52:01.000000,0,UGP50,True
F,20250717 09:52:03.000000,0,UGP50,True
F,20250717 09:52:04.000000,0,UGP50,True
F,20250717 09:52:05.000000,0,UGP50,True
F,20250717 09:52:06.000000,0,UGP50,True
F,20250717 09:52:07.000000,0,UGP50,True
F,20250717 09:52:08.000000,0,UGP50,True
F,20250717 09:52:09.000000,0,UGP50,True
F,20250717 09:52:10.000000,0,UGP50,True
F,20250717 09:52:11.000000,0,UGP50,True
F,20250717 09:52:13.000000,0,UGP50,True
F,20250717 09:52:14.000000,0,UGP50,True
F,20250717 09:52:15.000000,0,UGP50,True
F,20250717 09:52:16.000000,0,UGP50,True
F,20250717 09:52:17.000000,0,UGP50,True
F,20250717 09:52:18.000000,0,UGP50,True
F,20250717 09:52:19.000000,0,UGP50,True
F,20250717 09:52:20.000000,0,UGP50,True
F,20250717 09:52:21.000000,0,UGP50,True
F,20250717 09:52:22.000000,0,UGP50,True
F,20250717 09:52:23.000000,0,UGP50,True
F,20250717 09:52:24.000000,0,UGP50,True
F,20250717 09:52:25.000000,0,UGP50,True
F,20250717 09:52:26.000000,0,UGP50,True
F,20250717 09:52:27.000000,0,UGP50,True
F,20250717 09:52:28.000000,0,UGP50,True
F,20250717 09:52:30.000000,0,UGP50,True
F,20250717 09:52:31.000000,0,UGP50,True
F,20250717 09:52:32.000000,0,UGP50,True
F,20250717 09:52:33.000000,0,UGP50,True
F,20250717 09:52:34.000000,0,UGP50,True
F,20250717 09:52:35.000000,0,UGP50,True
F,20250717 09:52:37.000000,0,UGP50,True
F,20250717 09:52:38.000000,0,UGP50,True
F,20250717 09:52:40.000000,0,UGP50,True
F,20250717 09:52:41.000000,0,UGP50,True
F,20250717 09:52:42.000000,0,UGP50,True
F,20250717 09:52:43.000000,0,UGP50,True
F,20250717 09:52:44.000000,0,UGP50,True
F,20250717 09:52:45.000000,0,UGP50,True
F,20250717 09:52:46.000000,0,UGP50,True
F,20250717 09:52:49.000000,0,UGP50,True
F,20250717 09:52:50.000000,0,UGP50,True
F,20250717 09:52:51.000000,0,UGP50,True
F,20250717 09:52:52.000000,0,UGP50,True
F,20250717 09:52:53.000000,0,UGP50,True
F,20250717 09:52:54.000000,0,UGP50,True
F,20250717 09:52:55.000000,0,UGP50,True
F,20250717 09:52:56.000000,0,UGP50,True
F,20250717 09:52:57.000000,0,UGP50,True
F,20250717 09:52:58.000000,0,UGP50,True
F,20250717 09:52:59.000000,0,UGP50,True
F,20250717 09:53:00.000000,0,UGP50,True
F,20250717 09:53:01.000000,0,UGP50,True
F,20250717 09:53:02.000000,0,UGP50,True
F,20250717 09:53:03.000000,0,UGP50,True
F,20250717 09:53:04.000000,0,UGP50,True
F,20250717 09:53:05.000000,0,UGP50,True
F,20250717 09:53:06.000000,0,UGP50,True
F,20250717 09:53:07.000000,0,UGP50,True
F,20250717 09:53:08.000000,0,UGP50,True
F,20250717 09:53:09.000000,0,UGP50,True
F,20250717 09:53:10.000000,0,UGP50,True
F,20250717 09:53:11.000000,0,UGP50,True
F,20250717 09:53:12.000000,0,UGP50,True
F,20250717 09:53:13.000000,0,UGP50,True
F,20250717 09:53:14.000000,0,UGP50,True
F,20250717 09:53:15.000000,0,UGP50,True
F,20250717 09:53:16.000000,0,UGP50,True
F,20250717 09:53:17.000000,0,UGP50,True
F,20250717 09:53:18.000000,0,UGP50,True
F,20250717 09:53:19.000000,0,UGP50,True
F,20250717 09:53:20.000000,0,UGP50,True
F,20250717 09:53:21.000000,0,UGP50,True
F,20250717 09:53:22.000000,0,UGP50,True
F,20250717 09:53:24.000000,0,UGP50,True
F,20250717 09:53:25.000000,0,UGP50,True
F,20250717 09:53:26.000000,0,UGP50,True
F,20250717 09:53:27.000000,0,UGP50,True
F,20250717 09:53:28.000000,0,UGP50,True
F,20250717 09:53:31.000000,0,UGP50,True
F,20250717 09:53:32.000000,0,UGP50,True
F,20250717 09:53:33.000000,0,UGP50,True
F,20250717 09:53:34.000000,0,UGP50,True
F,20250717 09:53:35.000000,0,UGP50,True
F,20250717 09:53:36.000000,0,UGP50,True
F,20250717 09:53:37.000000,0,UGP50,True
F,20250717 09:53:39.000000,0,UGP50,True
F,20250717 09:53:40.000000,0,UGP50,True
F,20250717 09:53:41.000000,0,UGP50,True
F,20250717 09:53:42.000000,0,UGP50,True
F,20250717 09:53:44.000000,0,UGP50,True
F,20250717 09:53:45.000000,0,UGP50,True
F,20250717 09:53:46.000000,0,UGP50,True
F,20250717 09:53:47.000000,0,UGP50,True
F,20250717 09:53:48.000000,0,UGP50,True
F,20250717 09:53:49.000000,0,UGP50,True
F,20250717 09:53:50.000000,0,UGP50,True
F,20250717 09:53:51.000000,0,UGP50,True
F,20250717 09:53:52.000000,0,UGP50,True
F,20250717 09:53:53.000000,0,UGP50,True
F,20250717 09:53:54.000000,0,UGP50,True
F,20250717 09:53:55.000000,0,UGP50,True
F,20250717 09:53:56.000000,0,UGP50,True
F,20250717 09:53:57.000000,0,UGP50,True
F,20250717 09:53:58.000000,0,UGP50,True
F,20250717 09:53:59.000000,0,UGP50,True
F,20250717 09:54:00.000000,0,UGP50,True
F,20250717 09:54:01.000000,0,UGP50,True
F,20250717 09:54:02.000000,0,UGP50,True
F,20250717 09:54:03.000000,0,UGP50,True
F,20250717 09:54:04.000000,0,UGP50,True
F,20250717 09:54:05.000000,0,UGP50,True
F,20250717 09:54:06.000000,0,UGP50,True
F,20250717 09:54:07.000000,0,UGP50,True
F,20250717 09:54:08.000000,0,UGP50,True
F,20250717 09:54:09.000000,0,UGP50,True
F,20250717 09:54:10.000000,0,UGP50,True
F,20250717 09:54:11.000000,0,UGP50,True
F,20250717 09:54:12.000000,0,UGP50,True
F,20250717 09:54:13.000000,0,UGP50,True
F,20250717 09:54:14.000000,0,UGP50,True
F,20250717 09:54:15.000000,0,UGP50,True
F,20250717 09:54:16.000000,0,UGP50,True
F,20250717 09:54:17.000000,0,UGP50,True
F,20250717 09:54:18.000000,0,UGP50,True
F,20250717 09:54:19.000000,0,UGP50,True
F,20250717 09:54:20.000000,0,UGP50,True
F,20250717 09:55:21.000000,0,UGP50,True
F,20250717 09:55:45.000000,0,UGP50,True
