SymbolId,CurrentTime,Index,EMA9min,EMA20min,Vol1Min,Vol5Min,Vol10Min,Vol15Min,Vol30Min,Range_2M,RangePerc_2M,Range_5M,RangePerc_5M,Range_15M,RangePerc_15M,Range_30M,RangePerc_30M,Range_60M,RangePerc_60M,Range_120M,RangePerc_120M,Chg_2M,ChgPerc_2M,Chg_5M,ChgPerc_5M,Chg_10M,ChgPerc_10M,Chg_15M,ChgPerc_15M,Chg_30M,ChgPerc_30M,Chg_60M,ChgPerc_60M,Chg_120M,ChgPerc_120M,Low_60S,Low_120S,High_60S,High_120S,Low_300S,High_300S
SUNE,20250717 16:13:46.000000,0,1.73,1.73,111,611,643,18126,46674,0.04,2.25,0.04,2.25,0.1,5.64,0.1,5.64,0.13,7.34,0.17,9.6,0.04,2.25,0.04,2.25,0.09,5.08,0,0,0,0,0.09,5.08,0.13,7.34,1.76,1.73,1.77,1.77,1.73,1.77
SUNE,20250717 16:15:19.000000,0,1.73,1.73,49,660,691,8019,40643,0.02,1.14,0.04,2.28,0.1,5.71,0.1,5.71,0.13,7.42,0.17,9.71,-0.02,-1.14,0.02,1.14,0.05,2.85,-0.02,-1.14,-0.01,-0.57,0.06,3.42,0.11,6.28,1.75,1.75,1.75,1.77,1.73,1.77
SUNE,20250717 16:17:43.000000,0,1.74,1.74,14,674,678,3711,34536,0.05,2.84,0.06,3.4,0.09,5.11,0.1,5.68,0.13,7.38,0.17,9.65,0,0,0.03,1.7,0,0,0.08,4.54,0,0,0.08,4.54,0.12,6.81,1.71,1.71,1.76,1.76,1.71,1.77
SUNE,20250717 16:20:24.000000,0,1.74,1.74,545,608,1219,1251,33724,0,0,0.05,2.84,0.09,5.11,0.1,5.68,0.13,7.38,0.17,9.65,0,0,0.01,0.56,0.03,1.7,0.08,4.54,0.03,1.7,0.08,4.54,0.12,6.81,1.76,1.76,1.76,1.76,1.71,1.76
SUNE,20250717 16:22:50.000000,0,1.74,1.74,135,680,1354,1358,33273,0.01,0.56,0.01,0.56,0.06,3.4,0.1,5.68,0.13,7.38,0.17,9.65,0,0,0,0,0.03,1.7,0,0,0.03,1.7,0.08,4.54,0.12,6.81,1.76,1.76,1.77,1.77,1.76,1.77
SUNE,20250717 16:23:02.000000,0,1.73,1.73,2000,2135,2743,3354,34392,0,0,0.07,4.11,0.07,4.11,0.1,5.88,0.12,7.05,0.17,10,0,0,-0.06,-3.52,-0.05,-2.94,-0.03,-1.76,-0.04,-2.35,0.02,1.17,0.06,3.52,1.7,1.7,1.7,1.7,1.7,1.77
SUNE,20250717 16:25:05.000000,0,1.74,1.74,230,2365,2924,3584,34101,0.07,3.95,0.07,3.95,0.07,3.95,0.1,5.64,0.12,6.77,0.17,9.6,0.07,3.95,0.01,0.56,0.01,0.56,0.04,2.25,0.03,1.69,0.08,4.51,0.12,6.77,1.77,1.7,1.77,1.77,1.7,1.77
SUNE,20250717 16:26:16.000000,0,1.73,1.73,130,2360,3040,3714,22178,0,0,0.07,4.11,0.07,4.11,0.1,5.88,0.12,7.05,0.17,10,0,0,0,0,-0.06,-3.52,-0.03,-1.76,-0.06,-3.52,-0.05,-2.94,0.05,2.94,1.7,1.7,1.7,1.7,1.7,1.77
SUNE,20250717 16:27:07.000000,0,1.73,1.73,1,2361,3041,3215,21453,0.05,2.85,0.07,4,0.07,4,0.1,5.71,0.12,6.85,0.17,9.71,0.05,2.85,0.05,2.85,-0.01,-0.57,-0.02,-1.14,-0.01,-0.57,0,0,0.1,5.71,1.75,1.7,1.75,1.75,1.7,1.77
SUNE,20250717 16:33:16.000000,0,1.74,1.74,5,366,2501,3109,21235,0.02,1.12,0.07,3.95,0.07,3.95,0.1,5.64,0.12,6.77,0.17,9.6,0.02,1.12,0,0,0.01,0.56,0.02,1.12,0,0,0.01,0.56,0.12,6.77,1.75,1.75,1.77,1.77,1.7,1.77
SUNE,20250717 16:34:09.000000,0,1.74,1.74,1000,1000,1136,3501,4751,0.02,1.13,0.02,1.13,0.07,3.97,0.07,3.97,0.12,6.81,0.16,9.09,0,0,0,0,0.06,3.4,0,0,0.06,3.4,-0.03,-1.7,0.11,6.25,1.74,1.74,1.76,1.76,1.74,1.76
SUNE,20250717 16:36:38.000000,0,1.75,1.74,3,1003,1139,3504,4748,0.02,1.13,0.02,1.13,0.07,3.97,0.07,3.97,0.12,6.81,0.16,9.09,0,0,0,0,0.06,3.4,0,0,0.06,3.4,-0.02,-1.13,0.11,6.25,1.76,1.74,1.76,1.76,1.74,1.76
SUNE,20250717 16:37:29.000000,0,1.74,1.74,20,1023,1028,3389,4743,0.02,1.14,0.02,1.14,0.07,4.02,0.07,4.02,0.11,6.32,0.16,9.19,0,0,-0.02,-1.14,-0.03,-1.72,0.04,2.29,0.01,0.57,-0.04,-2.29,0.09,5.17,1.74,1.74,1.76,1.76,1.74,1.76
SUNE,20250717 16:39:01.000000,0,1.75,1.74,6,1029,1029,1395,4749,0.06,3.4,0.06,3.4,0.07,3.97,0.07,3.97,0.11,6.25,0.16,9.09,0.02,1.13,0,0,0,0,-0.01,-0.56,0.03,1.7,-0.02,-1.13,0.11,6.25,1.7,1.7,1.76,1.76,1.7,1.76
SUNE,20250717 16:44:42.000000,0,1.74,1.74,200,226,1229,1365,4949,0,0,0.06,3.52,0.07,4.11,0.07,4.11,0.1,5.88,0.16,9.41,0,0,-0.04,-2.35,-0.06,-3.52,0,0,-0.03,-1.76,-0.05,-2.94,0.06,3.52,1.7,1.7,1.7,1.7,1.7,1.76
SUNE,20250717 16:57:42.000000,0,1.73,1.73,227,227,453,1456,4516,0,0,0,0,0.06,3.5,0.07,4.09,0.1,5.84,0.14,8.18,0,0,0,0,-0.03,-1.75,-0.05,-2.92,-0.05,-2.92,-0.04,-2.33,0.05,2.92,1.71,1.71,1.71,1.71,1.71,1.71
SUNE,20250717 17:03:38.000000,0,1.72,1.73,26,26,26,253,1482,0,0,0,0,0,0,0.06,3.5,0.1,5.84,0.14,8.18,0,0,0,0,0,0,0,0,-0.05,-2.92,-0.06,-3.5,0.05,2.92,1.71,1.71,1.71,1.71,1.71,1.71
SUNE,20250717 17:05:18.000000,0,1.73,1.73,1,1,27,27,483,0,0,0,0,0.04,2.28,0.06,3.42,0.07,4,0.14,8,0,0,0,0,0.04,2.28,0.04,2.28,-0.01,-0.57,0.05,2.85,0.07,4,1.75,1.75,1.75,1.75,1.75,1.75
SUNE,20250717 17:06:41.000000,0,1.73,1.73,2,3,29,29,482,0,0,0.01,0.57,0.04,2.29,0.06,3.44,0.07,4.02,0.14,8.04,0,0,-0.01,-0.57,0.03,1.72,0.03,1.72,0,0,-0.02,-1.14,0.05,2.87,1.74,1.74,1.74,1.74,1.74,1.75
SUNE,20250717 17:09:32.000000,0,1.73,1.73,1,4,30,30,463,0,0,0.01,0.57,0.04,2.29,0.06,3.44,0.07,4.02,0.14,8.04,0,0,-0.01,-0.57,0.03,1.72,0.03,1.72,-0.02,-1.14,0.01,0.57,0.05,2.87,1.74,1.74,1.74,1.74,1.74,1.75
SUNE,20250717 17:15:11.000000,0,1.73,1.73,30,33,34,60,287,0.03,1.72,0.03,1.72,0.04,2.29,0.04,2.29,0.07,4.02,0.13,7.47,0,0,0,0,-0.01,-0.57,0.03,1.72,0.03,1.72,0.01,0.57,0.07,4.02,1.72,1.72,1.75,1.75,1.72,1.75
SUNE,20250717 17:16:10.000000,0,1.74,1.74,1,1,32,35,61,0,0,0,0,0.04,2.27,0.05,2.84,0.07,3.97,0.13,7.38,0,0,0,0,0.02,1.13,0.01,0.56,0.05,2.84,0,0,0.08,4.54,1.76,1.76,1.76,1.76,1.76,1.76
SUNE,20250717 17:17:45.000000,0,1.74,1.74,1005,1006,1036,1040,1066,0.03,1.69,0.03,1.69,0.05,2.82,0.06,3.38,0.07,3.95,0.13,7.34,0.01,0.56,0.01,0.56,0.03,1.69,0.02,1.12,0.06,3.38,0.01,0.56,0.08,4.51,1.74,1.74,1.77,1.77,1.74,1.77
SUNE,20250717 17:18:36.000000,0,1.75,1.74,119,1125,1155,1159,1185,0.03,1.69,0.03,1.69,0.05,2.82,0.06,3.38,0.07,3.95,0.13,7.34,0,0,0.01,0.56,0.03,1.69,0.02,1.12,0.06,3.38,0.01,0.56,0.09,5.08,1.74,1.74,1.77,1.77,1.74,1.77
SUNE,20250717 17:20:19.000000,0,1.75,1.74,12,1137,1167,1170,1197,0.03,1.7,0.03,1.7,0.05,2.84,0.06,3.4,0.07,3.97,0.13,7.38,-0.01,-0.56,0,0,0.02,1.13,0.02,1.13,0.05,2.84,0,0,0.09,5.11,1.76,1.74,1.76,1.77,1.74,1.77
SUNE,20250717 17:21:37.000000,0,1.75,1.74,1,1137,1138,1169,1198,0,0,0.03,1.7,0.05,2.84,0.06,3.4,0.07,3.97,0.13,7.38,0,0,-0.01,-0.56,0,0,0.02,1.13,0.05,2.84,0.06,3.4,0.08,4.54,1.76,1.76,1.76,1.76,1.74,1.77
SUNE,20250717 17:29:34.000000,0,1.75,1.74,10,142,1148,1178,1208,0,0,0.03,1.7,0.05,2.84,0.06,3.4,0.07,3.97,0.13,7.38,0,0,-0.01,-0.56,0,0,0.02,1.13,0.05,2.84,0.06,3.4,0.08,4.54,1.76,1.76,1.76,1.76,1.74,1.77
SUNE,20250717 17:30:05.000000,0,1.75,1.75,129,129,140,1277,1311,0.01,0.56,0.01,0.56,0.03,1.69,0.05,2.82,0.07,3.95,0.12,6.77,0,0,0,0,0.01,0.56,0.01,0.56,0.02,1.12,0.01,0.56,-0.02,-1.12,1.76,1.76,1.77,1.77,1.76,1.77
SUNE,20250717 17:32:30.000000,0,1.76,1.75,475,604,614,1751,1786,0.01,0.56,0.01,0.56,0.03,1.69,0.05,2.82,0.07,3.95,0.12,6.77,0,0,0,0,0.01,0.56,0,0,0.02,1.12,0.01,0.56,-0.02,-1.12,1.77,1.76,1.77,1.77,1.76,1.77
SUNE,20250717 17:40:04.000000,0,1.76,1.75,380,984,984,1007,2166,0,0,0.01,0.56,0.01,0.56,0.05,2.82,0.07,3.95,0.12,6.77,0,0,0,0,0,0,0.01,0.56,0.02,1.12,0.01,0.56,-0.01,-0.56,1.77,1.77,1.77,1.77,1.76,1.77
SUNE,20250717 17:41:16.000000,0,1.76,1.75,1673,1673,2053,2657,3805,0.01,0.56,0.01,0.56,0.01,0.56,0.03,1.69,0.06,3.38,0.1,5.64,0,0,0,0,0,0,0,0,0.01,0.56,0.06,3.38,0.01,0.56,1.76,1.76,1.77,1.77,1.76,1.77
SUNE,20250717 17:45:54.000000,0,1.75,1.75,1,1674,2054,2658,3806,0.05,2.9,0.05,2.9,0.05,2.9,0.05,2.9,0.06,3.48,0.1,5.81,-0.05,-2.9,-0.05,-2.9,-0.05,-2.9,-0.05,-2.9,-0.04,-2.32,0.01,0.58,-0.05,-2.9,1.72,1.72,1.72,1.77,1.72,1.77
SUNE,20250717 17:54:03.000000,0,1.75,1.75,2,3,1676,2056,3807,0,0,0.04,2.27,0.05,2.84,0.05,2.84,0.06,3.4,0.1,5.68,0,0,0.04,2.27,-0.01,-0.56,-0.01,-0.56,-0.01,-0.56,0.05,2.84,0,0,1.76,1.76,1.76,1.76,1.72,1.76
SUNE,20250717 17:59:29.000000,0,1.75,1.75,50,50,52,1726,2710,0,0,0,0,0.05,2.84,0.05,2.84,0.06,3.4,0.1,5.68,0,0,0,0,0,0,-0.01,-0.56,-0.01,-0.56,0.05,2.84,-0.02,-1.13,1.76,1.76,1.76,1.76,1.76,1.76
SUNE,20250717 18:00:35.000000,0,1.75,1.75,1,1,51,53,2582,0,0,0,0,0.02,1.14,0.05,2.87,0.05,2.87,0.1,5.74,0,0,0,0,-0.02,-1.14,-0.02,-1.14,-0.03,-1.72,-0.01,-0.57,0.03,1.72,1.74,1.74,1.74,1.74,1.74,1.74
SUNE,20250717 18:01:29.000000,0,1.74,1.74,185,186,236,236,2292,0.02,1.16,0.02,1.16,0.04,2.32,0.05,2.9,0.05,2.9,0.09,5.23,-0.02,-1.16,-0.02,-1.16,-0.04,-2.32,-0.04,-2.32,-0.05,-2.9,-0.03,-1.74,0.04,2.32,1.72,1.72,1.72,1.74,1.72,1.74
SUNE,20250717 18:02:21.000000,0,1.74,1.74,1,187,237,237,2293,0.02,1.14,0.02,1.14,0.04,2.29,0.05,2.87,0.05,2.87,0.09,5.17,0.02,1.14,0,0,-0.02,-1.14,-0.02,-1.14,-0.03,-1.72,-0.01,-0.57,0.06,3.44,1.74,1.72,1.74,1.74,1.72,1.74
SUNE,20250717 18:03:16.000000,0,1.74,1.74,84,271,321,321,1997,0.01,0.57,0.02,1.15,0.04,2.31,0.05,2.89,0.05,2.89,0.09,5.2,-0.01,-0.57,-0.01,-0.57,-0.03,-1.73,-0.03,-1.73,-0.04,-2.31,-0.02,-1.15,0.05,2.89,1.73,1.73,1.74,1.74,1.72,1.74
SUNE,20250717 18:05:30.000000,0,1.74,1.74,506,777,827,827,2503,0.01,0.57,0.02,1.14,0.04,2.29,0.05,2.87,0.05,2.87,0.07,4.02,0.01,0.57,0,0,-0.02,-1.14,-0.02,-1.14,-0.03,-1.72,0,0,0.04,2.29,1.73,1.73,1.74,1.74,1.72,1.74
SUNE,20250717 18:11:08.000000,0,1.73,1.74,22,613,799,849,2525,0,0,0.01,0.57,0.04,2.31,0.05,2.89,0.05,2.89,0.07,4.04,0,0,-0.01,-0.57,-0.01,-0.57,-0.03,-1.73,-0.04,-2.31,-0.01,-0.57,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.74
SUNE,20250717 18:14:02.000000,0,1.73,1.74,54,54,666,853,905,0,0,0,0,0.02,1.15,0.04,2.31,0.05,2.89,0.07,4.04,0,0,0,0,0,0,-0.01,-0.57,-0.03,-1.73,-0.03,-1.73,-0.04,-2.31,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 18:27:05.000000,0,1.73,1.74,10,64,86,862,915,0,0,0.01,0.57,0.02,1.14,0.04,2.29,0.05,2.87,0.07,4.02,0,0,0.01,0.57,0.01,0.57,0.02,1.14,-0.02,-1.14,-0.02,-1.14,-0.02,-1.14,1.74,1.74,1.74,1.74,1.73,1.74
SUNE,20250717 18:30:37.000000,0,1.73,1.74,1,1,1,11,864,0,0,0,0,0.01,0.57,0.02,1.15,0.05,2.89,0.07,4.04,0,0,0,0,0,0,-0.01,-0.57,-0.01,-0.57,-0.04,-2.31,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 18:31:34.000000,0,1.73,1.74,1,2,2,2,679,0,0,0,0,0,0,0.01,0.57,0.05,2.89,0.07,4.04,0,0,0,0,0,0,0,0,-0.01,-0.57,-0.04,-2.31,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 18:33:13.000000,0,1.73,1.73,50,52,52,52,728,0,0,0,0,0,0,0.01,0.57,0.05,2.89,0.07,4.04,0,0,0,0,0,0,0,0,0,0,-0.04,-2.31,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 18:37:03.000000,0,1.73,1.73,1,52,53,53,139,0,0,0,0,0,0,0.01,0.57,0.05,2.89,0.07,4.04,0,0,0,0,0,0,0,0,0,0,-0.04,-2.31,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 18:38:22.000000,0,1.73,1.73,10,11,62,63,127,0,0,0,0,0,0,0.01,0.57,0.05,2.89,0.07,4.04,0,0,0,0,0,0,0,0,0,0,-0.04,-2.31,0.03,1.73,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 18:44:26.000000,0,1.73,1.73,400,410,462,463,527,0.01,0.57,0.01,0.57,0.01,0.57,0.01,0.57,0.05,2.87,0.07,4.02,0.01,0.57,0.01,0.57,0.01,0.57,0.01,0.57,0.01,0.57,-0.03,-1.72,0.04,2.29,1.74,1.73,1.74,1.74,1.73,1.74
SUNE,20250717 18:50:43.000000,0,1.73,1.73,1000,1000,1410,1462,1463,0.01,0.58,0.01,0.58,0.02,1.16,0.02,1.16,0.04,2.32,0.06,3.48,0,0,0,0,-0.01,-0.58,-0.01,-0.58,-0.01,-0.58,-0.04,-2.32,0.01,0.58,1.72,1.72,1.73,1.73,1.72,1.73
SUNE,20250717 18:53:20.000000,0,1.73,1.73,1,1,1001,1411,1464,0,0,0,0,0.02,1.15,0.02,1.15,0.04,2.31,0.06,3.46,0,0,0,0,0.01,0.57,0,0,0,0,-0.03,-1.73,0.02,1.15,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 18:54:08.000000,0,1.73,1.73,533,534,1534,1534,1997,0.02,1.13,0.03,1.7,0.04,2.27,0.04,2.27,0.04,2.27,0.06,3.4,0,0,0.03,1.7,0.04,2.27,0.04,2.27,0.03,1.7,0,0,0.05,2.84,1.74,1.74,1.76,1.76,1.73,1.76
SUNE,20250717 18:55:02.000000,0,1.74,1.74,17,551,551,1551,2014,0.03,1.69,0.04,2.25,0.05,2.82,0.05,2.82,0.05,2.82,0.06,3.38,0.01,0.56,0.04,2.25,0.04,2.25,0.05,2.82,0.04,2.25,0.03,1.69,0.06,3.38,1.77,1.74,1.77,1.77,1.73,1.77
SUNE,20250717 18:58:18.000000,0,1.74,1.74,69,619,620,1620,2083,0.01,0.56,0.03,1.7,0.05,2.84,0.05,2.84,0.05,2.84,0.06,3.4,-0.01,-0.56,0,0,0.03,1.7,0.04,2.27,0.03,1.7,0.02,1.13,0.05,2.84,1.76,1.76,1.77,1.77,1.74,1.77
SUNE,20250717 19:00:55.000000,0,1.74,1.74,171,257,791,1791,2253,0,0,0.01,0.56,0.05,2.84,0.05,2.84,0.05,2.84,0.05,2.84,0,0,-0.01,-0.56,0.03,1.7,0.04,2.27,0.03,1.7,0.02,1.13,0.01,0.56,1.76,1.76,1.76,1.76,1.76,1.77
SUNE,20250717 19:04:03.000000,0,1.75,1.74,20,191,810,811,2272,0,0,0,0,0.04,2.27,0.05,2.84,0.05,2.84,0.05,2.84,0,0,0,0,0,0,0.03,1.7,0.03,1.7,0.02,1.13,0.01,0.56,1.76,1.76,1.76,1.76,1.76,1.76
SUNE,20250717 19:07:27.000000,0,1.75,1.74,10,30,270,821,2231,0,0,0,0,0.04,2.27,0.05,2.84,0.05,2.84,0.05,2.84,0,0,0,0,0,0,0.03,1.7,0.03,1.7,0.03,1.7,0.02,1.13,1.76,1.76,1.76,1.76,1.76,1.76
SUNE,20250717 19:12:49.000000,0,1.75,1.74,167,177,368,987,2388,0,0,0,0,0.03,1.7,0.05,2.84,0.05,2.84,0.05,2.84,0,0,0,0,0,0,0,0,0.02,1.13,0.03,1.7,0.02,1.13,1.76,1.76,1.76,1.76,1.76,1.76
SUNE,20250717 19:18:11.000000,0,1.74,1.74,1,1,178,369,1989,0,0,0,0,0.03,1.73,0.05,2.89,0.05,2.89,0.05,2.89,0,0,0,0,-0.03,-1.73,-0.03,-1.73,0.01,0.57,-0.01,-0.57,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 19:24:45.000000,0,1.75,1.74,72,72,73,250,1061,0.04,2.25,0.04,2.25,0.04,2.25,0.04,2.25,0.05,2.82,0.05,2.82,0,0,0,0,0.04,2.25,0.01,0.56,0.04,2.25,0.04,2.25,0.01,0.56,1.73,1.73,1.77,1.77,1.73,1.77
SUNE,20250717 19:26:17.000000,0,1.75,1.75,65,65,137,138,575,0,0,0,0,0.04,2.25,0.04,2.25,0.05,2.82,0.05,2.82,0,0,0,0,0,0,0.04,2.25,0.01,0.56,0.04,2.25,0,0,1.77,1.77,1.77,1.77,1.77,1.77
SUNE,20250717 19:32:51.000000,0,1.75,1.75,1002,1067,1139,1140,1508,0.03,1.7,0.04,2.27,0.04,2.27,0.04,2.27,0.05,2.84,0.05,2.84,0,0,-0.01,-0.56,-0.01,-0.56,0.03,1.7,0,0,0.03,1.7,-0.01,-0.56,1.73,1.73,1.76,1.76,1.73,1.77
SUNE,20250717 19:33:46.000000,0,1.75,1.74,500,500,1567,1639,1817,0,0,0,0,0.04,2.31,0.04,2.31,0.05,2.89,0.05,2.89,0,0,0,0,-0.04,-2.31,-0.04,-2.31,-0.03,-1.73,0,0,-0.04,-2.31,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 19:36:32.000000,0,1.74,1.74,50,550,1617,1617,1867,0,0,0,0,0.04,2.31,0.04,2.31,0.05,2.89,0.05,2.89,0,0,0,0,-0.04,-2.31,-0.04,-2.31,-0.03,-1.73,0,0,-0.04,-2.31,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 19:38:07.000000,0,1.74,1.74,1,551,551,1618,1858,0,0,0,0,0.04,2.31,0.04,2.31,0.05,2.89,0.05,2.89,0,0,0,0,0,0,-0.04,-2.31,-0.03,-1.73,0,0,-0.04,-2.31,1.73,1.73,1.73,1.73,1.73,1.73
SUNE,20250717 19:41:20.000000,0,1.74,1.74,12,13,563,1630,1703,0,0,0.04,2.25,0.04,2.25,0.04,2.25,0.05,2.82,0.05,2.82,0,0,0.04,2.25,0.04,2.25,0,0,0.04,2.25,0.05,2.82,0,0,1.77,1.77,1.77,1.77,1.73,1.77
SUNE,20250717 19:42:20.000000,0,1.74,1.74,10,22,573,573,1713,0,0,0.04,2.31,0.04,2.31,0.04,2.31,0.05,2.89,0.05,2.89,0,0,-0.04,-2.31,0,0,0,0,0,0,0.01,0.57,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.77
SUNE,20250717 19:45:48.000000,0,1.74,1.74,2,24,75,575,1714,0.03,1.7,0.04,2.27,0.04,2.27,0.04,2.27,0.05,2.84,0.05,2.84,0.03,1.7,-0.01,-0.56,0.03,1.7,0.03,1.7,-0.01,-0.56,0.04,2.27,0,0,1.76,1.73,1.76,1.76,1.73,1.77
SUNE,20250717 19:46:29.000000,0,1.74,1.74,4,16,29,579,1718,0,0,0.03,1.73,0.04,2.31,0.04,2.31,0.04,2.31,0.05,2.89,0,0,0,0,0,0,0,0,-0.04,-2.31,0,0,-0.03,-1.73,1.73,1.73,1.73,1.73,1.73,1.76
SUNE,20250717 19:48:26.000000,0,1.74,1.74,25,31,53,604,1743,0.03,1.7,0.03,1.7,0.04,2.27,0.04,2.27,0.04,2.27,0.05,2.84,0.03,1.7,0,0,-0.01,-0.56,0.03,1.7,-0.01,-0.56,0.03,1.7,0,0,1.76,1.73,1.76,1.76,1.73,1.76
SUNE,20250717 19:49:01.000000,0,1.74,1.74,390,419,431,444,2061,0.04,2.31,0.04,2.31,0.04,2.31,0.04,2.31,0.04,2.31,0.05,2.89,0,0,0,0,0,0,0,0,-0.04,-2.31,0,0,-0.03,-1.73,1.73,1.73,1.77,1.77,1.73,1.77
SUNE,20250717 19:50:57.000000,0,1.74,1.74,9,428,440,453,2070,0.04,2.27,0.04,2.27,0.04,2.27,0.04,2.27,0.04,2.27,0.05,2.84,0.03,1.7,0.03,1.7,0.03,1.7,0.03,1.7,-0.01,-0.56,0.03,1.7,0,0,1.76,1.73,1.76,1.77,1.73,1.77
SUNE,20250717 19:56:22.000000,0,1.75,1.74,1,425,441,454,2071,0.01,0.56,0.04,2.25,0.04,2.25,0.04,2.25,0.04,2.25,0.05,2.82,0.01,0.56,0.01,0.56,0.04,2.25,0.04,2.25,0,0,0.01,0.56,0.01,0.56,1.77,1.76,1.77,1.77,1.73,1.77
