SymbolId,TradeTime,Index,Size,TotalVolume,Price,ReportingExchange,TradeCondition
SUNE,20250717 15:45:40.028000,48134508,1,311306,1.75,NQNX,12659
SUNE,20250717 15:45:45.639000,48149956,300,311606,1.76,BTRF,12544
SUNE,20250717 15:45:53.201000,48174200,100,311706,1.75,NQNX,12544
SUNE,20250717 15:46:19.641000,48253274,168,311874,1.75,NQNX,12544
SUNE,20250717 15:46:30.664000,48281505,1,311875,1.75,NQNX,12659
SUNE,20250717 15:46:32.590000,48286507,285,312160,1.75,NQNX,12544
SUNE,20250717 15:46:32.880000,48287389,100,312280,1.75,NQEX,12639
SUNE,20250717 15:46:32.880000,48287388,10,312180,1.75,PACF,12659
SUNE,20250717 15:46:32.880000,48287387,10,312170,1.75,PACF,12659
SUNE,20250717 15:46:32.881000,48287401,25,312305,1.75,NQNX,12659
SUNE,20250717 15:46:33.707000,48289421,250,312555,1.73,NQNX,12544
SUNE,20250717 15:46:52.834000,48343878,20,312575,1.75,NQNX,12659
SUNE,20250717 15:46:53.492000,48345478,100,312675,1.75,EDGE,12544
SUNE,20250717 15:46:53.493000,48345480,100,312775,1.76,IEX,12544
SUNE,20250717 15:47:34.714000,48455794,1,312776,1.73,NQNX,12659
SUNE,20250717 15:47:47.732000,48495462,1,312777,1.74,NQNX,12659
SUNE,20250717 15:47:47.766000,48495575,285,313062,1.74,NQNX,12544
SUNE,20250717 15:47:48.103000,48496368,1,313063,1.74,NQNX,12659
SUNE,20250717 15:48:16.086000,48582706,285,313348,1.73,NQNX,12544
SUNE,20250717 15:49:02.772000,48719103,1,313349,1.74,NQNX,12659
SUNE,20250717 15:50:18.120000,49079099,300,313649,1.74,NQNX,12544
SUNE,20250717 15:51:05.083000,49285421,500,314149,1.73,NQNX,12544
SUNE,20250717 15:51:08.571000,49298180,117,314266,1.74,NQNX,12544
SUNE,20250717 15:51:16.917000,49328658,100,314366,1.74,NQNX,12544
SUNE,20250717 15:51:38.730000,49420403,57,314423,1.74,NQNX,12659
SUNE,20250717 15:51:39.392000,49423428,1,314424,1.74,NQNX,12659
SUNE,20250717 15:51:39.990000,49425023,2,314426,1.73,NQNX,12659
SUNE,20250717 15:52:02.473000,49520465,3,314429,1.74,NTRF,12659
SUNE,20250717 15:52:16.544000,49586215,1,314430,1.74,NQNX,12659
SUNE,20250717 15:52:38.020000,49668964,100,314530,1.75,NQNX,12544
SUNE,20250717 15:53:06.826000,49798097,20,314550,1.74,NQNX,12659
SUNE,20250717 15:53:08.645000,49804583,500,315050,1.74,NQNX,12544
SUNE,20250717 15:53:50.510000,49996081,1,315051,1.74,NQNX,12659
SUNE,20250717 15:54:13.336000,50113184,5800,320851,1.74,NQNX,12544
SUNE,20250717 15:55:26.786000,50718955,80,320931,1.73,NTRF,12659
SUNE,20250717 15:55:35.674000,50772539,14,320945,1.74,NQNX,12659
SUNE,20250717 15:55:43.121000,50815970,20,320965,1.74,NQNX,12659
SUNE,20250717 15:55:51.331000,50863949,100,321065,1.74,PACF,12639
SUNE,20250717 15:55:53.221000,50874796,69,321320,1.76,BATY,12659
SUNE,20250717 15:55:53.221000,50874795,186,321251,1.76,BATY,12544
SUNE,20250717 15:55:55.130000,50886883,33,323375,1.76,NQEX,12659
SUNE,20250717 15:55:55.130000,50886882,22,323342,1.76,NQEX,12659
SUNE,20250717 15:55:55.130000,50886881,2000,323320,1.76,EDGX,12639
SUNE,20250717 15:55:55.130000,50886884,117,323492,1.76,EDGX,12639
SUNE,20250717 15:55:55.131000,50886885,109,323601,1.76,EDGX,12639
SUNE,20250717 15:55:55.131000,50886887,200,324575,1.77,NQEX,12639
SUNE,20250717 15:55:55.131000,50886888,100,324675,1.77,NQEX,12639
SUNE,20250717 15:55:55.131000,50886889,100,324775,1.77,NQEX,12639
SUNE,20250717 15:55:55.131000,50886890,22,324797,1.77,NQEX,12659
SUNE,20250717 15:55:55.131000,50886886,774,324375,1.76,EDGX,12639
SUNE,20250717 15:55:55.132000,50886893,200,324997,1.78,NQNX,12544
SUNE,20250717 15:55:55.133000,50886907,1463,326460,1.77,NQNX,12544
SUNE,20250717 15:55:55.134000,50886915,600,327060,1.77,NQNX,12544
SUNE,20250717 15:55:55.181000,50887153,44,327104,1.78,BOST,12659
SUNE,20250717 15:56:12.387000,51008923,200,327304,1.76,NQNX,12544
SUNE,20250717 15:56:17.800000,51041388,1,327305,1.76,NQNX,12659
SUNE,20250717 15:56:29.843000,51125126,500,327805,1.76,NQNX,12544
SUNE,20250717 15:56:31.408000,51137135,25,327830,1.76,NQNX,12659
SUNE,20250717 15:57:08.506000,51412694,93,327939,1.76,BATY,12659
SUNE,20250717 15:57:08.506000,51412693,16,327846,1.76,NQEX,12659
SUNE,20250717 15:57:09.982000,51421873,12,327951,1.75,NQNX,12659
SUNE,20250717 15:57:10.649000,51426955,1,327952,1.75,NQNX,12659
SUNE,20250717 15:57:25.257000,51538176,1,327953,1.75,NQNX,12659
SUNE,20250717 15:57:59.120000,51828080,100,328053,1.76,NQNX,12544
SUNE,20250717 15:58:00.211000,51846775,2,328828,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846774,2,328826,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846773,2,328824,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846772,2,328822,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846771,3,328820,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846770,2,328817,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846767,2,328806,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846766,36,328804,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846747,1,328673,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846768,9,328815,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846776,3,328831,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846777,2,328833,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846752,1,328676,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846750,1,328674,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846802,11,328857,1.76,BATY,12659
SUNE,20250717 15:58:00.211000,51846784,2,328846,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846783,1,328844,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846781,2,328841,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846780,2,328839,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846779,2,328837,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846778,2,328835,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846782,2,328843,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846751,1,328675,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846746,1,328672,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846745,1,328671,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846755,1,328679,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846754,1,328678,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846753,1,328677,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846738,484,328537,1.76,NQEX,12639
SUNE,20250717 15:58:00.211000,51846739,34,328571,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846740,36,328607,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846741,61,328668,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846742,1,328669,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846743,1,328670,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846756,1,328680,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846765,15,328768,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846764,66,328753,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846763,1,328687,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846762,1,328686,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846757,1,328681,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846760,1,328684,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846759,1,328683,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846758,1,328682,1.76,NQEX,12659
SUNE,20250717 15:58:00.211000,51846761,1,328685,1.76,NQEX,12659
SUNE,20250717 15:58:01.162000,51862647,200,329057,1.77,NQNX,12544
SUNE,20250717 15:58:08.416000,51952596,1215,330272,1.76,NQNX,12544
SUNE,20250717 15:58:08.420000,51952643,300,330572,1.77,NQNX,12544
SUNE,20250717 15:58:09.030000,51958189,29,330709,1.77,IEX,12659
SUNE,20250717 15:58:09.030000,51958188,4,330680,1.77,IEX,12659
SUNE,20250717 15:58:09.030000,51958186,100,330672,1.77,IEX,12544
SUNE,20250717 15:58:09.030000,51958187,4,330676,1.77,IEX,12659
SUNE,20250717 15:58:30.433000,52178204,7000,337709,1.76,NQNX,12544
SUNE,20250717 15:58:30.442000,52178275,3,337712,1.77,IEX,12659
SUNE,20250717 15:58:30.442000,52178283,79,337791,1.77,NQEX,12659
SUNE,20250717 15:58:30.442000,52178285,97,337888,1.77,BATY,12659
SUNE,20250717 15:58:30.448000,52178327,21,337909,1.77,NQEX,12659
SUNE,20250717 15:58:30.448000,52178328,100,338009,1.77,NQEX,12639
SUNE,20250717 15:58:30.448000,52178329,76,338085,1.77,NQEX,12659
SUNE,20250717 15:58:44.584000,52338578,5,338090,1.77,NQEX,12659
SUNE,20250717 15:58:59.308000,52502789,2,338092,1.77,IEX,12659
SUNE,20250717 15:58:59.308000,52502790,4,338096,1.77,IEX,12659
SUNE,20250717 15:58:59.310000,52502803,14,338209,1.77,NQEX,12659
SUNE,20250717 15:58:59.310000,52502802,36,338195,1.77,NQEX,12659
SUNE,20250717 15:58:59.310000,52502801,44,338159,1.77,NQEX,12659
SUNE,20250717 15:58:59.310000,52502800,19,338115,1.77,NQEX,12659
SUNE,20250717 15:59:11.272000,52674357,1,338210,1.76,NQNX,12659
SUNE,20250717 15:59:32.357000,53024345,100,338310,1.77,BOST,12544
SUNE,20250717 15:59:32.358000,53024351,1400,339710,1.77,NQNX,12544
SUNE,20250717 15:59:32.388000,53024806,100,339810,1.78,NQNX,12544
SUNE,20250717 15:59:32.416000,53025289,300,340110,1.78,NQNX,12544
SUNE,20250717 15:59:32.455000,53026210,70,340180,1.78,NQNX,12659
SUNE,20250717 15:59:32.461000,53026287,16,340196,1.78,NQNX,12659
SUNE,20250717 15:59:49.304000,53367255,2,340198,1.76,NQEX,12659
SUNE,20250717 15:59:49.304000,53367256,24,340222,1.76,NQEX,12659
SUNE,20250717 15:59:50.616000,53412089,2,340224,1.77,NQEX,12659
SUNE,20250717 15:59:52.765000,53464385,100,340632,1.78,NQEX,12639
SUNE,20250717 15:59:52.765000,53464383,100,340332,1.77,NQEX,12639
SUNE,20250717 15:59:52.765000,53464386,62,340694,1.78,NQEX,12659
SUNE,20250717 15:59:52.765000,53464382,8,340232,1.77,NQEX,12659
SUNE,20250717 15:59:52.765000,53464384,200,340532,1.78,NQEX,12639
SUNE,20250717 15:59:55.108000,53521117,20,340714,1.77,NQEX,12659
SUNE,20250717 16:00:00.065000,53653058,100,340814,1.78,PACF,12595
SUNE,20250717 16:00:00.114000,53656721,856,342526,1.76,NQEX,12595
SUNE,20250717 16:00:00.114000,53656717,856,341670,1.76,NQEX,12642
SUNE,20250717 16:00:41.437000,53699646,5,342531,1.71,PACF,12545
SUNE,20250717 16:01:09.114000,53706647,5,342536,1.7,NQNX,12545
SUNE,20250717 16:01:16.539000,53709452,3000,345536,1.68,NTRF,12545
SUNE,20250717 16:03:44.478000,53745314,1,345537,1.68,NQNX,12545
SUNE,20250717 16:04:03.584000,53750038,6,345543,1.7,NQNX,12545
SUNE,20250717 16:05:26.511000,53786777,21,345564,1.7,NQNX,12545
SUNE,20250717 16:06:35.963000,53803027,4,345568,1.76,NQEX,12545
SUNE,20250717 16:11:47.072000,53862816,8,345576,1.73,EDGX,12545
SUNE,20250717 16:11:47.072000,53862817,492,346068,1.73,EDGX,12545
SUNE,20250717 16:12:34.833000,53870034,8,346076,1.76,EDGX,12545
SUNE,20250717 16:12:34.833000,53870035,2,346078,1.76,PACF,12545
SUNE,20250717 16:12:34.835000,53870036,101,346179,1.77,NQNX,12545
SUNE,20250717 16:13:45.133000,53881645,49,346228,1.75,NQNX,12545
SUNE,20250717 16:15:18.174000,53897117,9,346237,1.71,NTRF,12545
SUNE,20250717 16:15:31.146000,53899040,5,346242,1.76,NQNX,12545
SUNE,20250717 16:17:42.989000,53920783,35,346277,1.76,EDGX,12545
SUNE,20250717 16:17:42.989000,53920784,265,346542,1.76,EDGX,12545
SUNE,20250717 16:17:42.989000,53920785,245,346787,1.76,EDGX,12545
SUNE,20250717 16:20:23.858000,53947388,108,346895,1.77,NQNX,12545
SUNE,20250717 16:20:51.343000,53951154,27,346922,1.76,NQNX,12545
SUNE,20250717 16:22:49.221000,53964778,2000,348922,1.7,NQNX,12545
SUNE,20250717 16:23:01.129000,53966343,30,348952,1.77,NQNX,12545
SUNE,20250717 16:23:57.654000,53972723,200,349152,1.77,NQNX,12545
SUNE,20250717 16:25:04.925000,53980386,130,349282,1.7,NTRF,12545
SUNE,20250717 16:26:15.134000,53989552,1,349283,1.75,PACF,12545
SUNE,20250717 16:27:06.748000,53994958,1,349284,1.75,PACF,12545
SUNE,20250717 16:27:23.445000,53996815,4,349288,1.77,NQNX,12545
SUNE,20250717 16:33:15.709000,54032432,56,349344,1.74,PACF,12545
SUNE,20250717 16:33:29.144000,54034258,50,349394,1.76,PACF,12545
SUNE,20250717 16:33:46.506000,54035952,894,350288,1.76,NQNX,12545
SUNE,20250717 16:34:08.219000,54037867,3,350291,1.76,NQNX,12545
SUNE,20250717 16:36:37.310000,54052380,17,350311,1.76,NQNX,12545
SUNE,20250717 16:36:37.310000,54052379,3,350294,1.74,PACF,12545
SUNE,20250717 16:37:28.420000,54057621,1,350312,1.7,NQNX,12545
SUNE,20250717 16:37:29.213000,54057682,5,350317,1.76,PACF,12545
SUNE,20250717 16:39:00.690000,54065031,200,350517,1.7,NQNX,12545
SUNE,20250717 16:44:41.638000,54092885,227,350744,1.71,NQNX,12545
SUNE,20250717 16:57:41.068000,54149052,26,350770,1.71,NQNX,12545
SUNE,20250717 17:03:37.434000,54176059,1,350771,1.75,NQNX,12545
SUNE,20250717 17:05:17.044000,54185069,2,350773,1.74,NQNX,12545
SUNE,20250717 17:06:40.069000,54191401,1,350774,1.74,NQNX,12545
SUNE,20250717 17:09:31.385000,54204483,14,350804,1.72,PACF,12545
SUNE,20250717 17:09:31.385000,54204481,15,350789,1.75,PACF,12545
SUNE,20250717 17:09:31.385000,54204482,1,350790,1.74,PACF,12545
SUNE,20250717 17:15:10.405000,54232474,1,350805,1.76,PACF,12545
SUNE,20250717 17:16:09.518000,54237799,5,350810,1.74,NQNX,12545
SUNE,20250717 17:16:53.033000,54242103,64,350952,1.77,NQEX,12545
SUNE,20250717 17:16:53.033000,54242102,9,350888,1.77,EDGX,12545
SUNE,20250717 17:16:53.033000,54242100,59,350869,1.76,PACF,12545
SUNE,20250717 17:16:53.033000,54242101,10,350879,1.77,EDGX,12545
SUNE,20250717 17:16:53.033000,54242104,858,351810,1.77,PACF,12545
SUNE,20250717 17:17:44.897000,54247060,4,351814,1.74,NQNX,12545
SUNE,20250717 17:17:48.033000,54247368,115,351929,1.77,NQNX,12545
SUNE,20250717 17:18:35.519000,54251104,12,351941,1.76,NQNX,12545
SUNE,20250717 17:20:18.084000,54260302,1,351942,1.76,NQNX,12545
SUNE,20250717 17:21:36.569000,54266630,10,351952,1.76,NQNX,12545
SUNE,20250717 17:29:33.817000,54301992,25,351977,1.76,PACF,12545
SUNE,20250717 17:29:33.819000,54301993,50,352027,1.76,NQNX,12545
SUNE,20250717 17:29:39.094000,54302385,5,352032,1.76,NQNX,12545
SUNE,20250717 17:29:40.179000,54302465,49,352081,1.77,NQNX,12545
SUNE,20250717 17:30:04.551000,54304011,475,352556,1.77,PACF,12545
SUNE,20250717 17:32:29.835000,54314686,300,352856,1.77,NQNX,12545
SUNE,20250717 17:32:51.550000,54316281,80,352936,1.77,NQNX,12545
SUNE,20250717 17:40:03.085000,54349813,2,353724,1.77,PACF,12545
SUNE,20250717 17:40:03.085000,54349808,71,353088,1.77,NQEX,12545
SUNE,20250717 17:40:03.085000,54349809,87,353175,1.77,EDGX,12545
SUNE,20250717 17:40:03.085000,54349810,328,353503,1.77,NQEX,12545
SUNE,20250717 17:40:03.085000,54349811,200,353703,1.77,NQEX,12545
SUNE,20250717 17:40:03.085000,54349812,19,353722,1.77,PACF,12545
SUNE,20250717 17:40:03.085000,54349807,25,353017,1.77,MEMX,12545
SUNE,20250717 17:40:03.085000,54349806,56,352992,1.76,PACF,12545
SUNE,20250717 17:40:03.086000,54349817,50,354609,1.77,PACF,12545
SUNE,20250717 17:40:03.086000,54349816,185,354559,1.77,NQNX,12545
SUNE,20250717 17:40:03.086000,54349815,600,354374,1.77,EDGX,12545
SUNE,20250717 17:40:03.086000,54349814,50,353774,1.77,NQEX,12545
SUNE,20250717 17:41:15.774000,54355718,1,354610,1.72,NQNX,12545
SUNE,20250717 17:45:53.684000,54376121,2,354612,1.76,NQNX,12545
SUNE,20250717 17:54:02.021000,54413538,50,354662,1.76,NQNX,12545
SUNE,20250717 17:59:28.252000,54440103,1,354663,1.74,NQNX,12545
SUNE,20250717 18:00:34.895000,54446127,50,354713,1.72,BATS,12545
SUNE,20250717 18:00:36.481000,54446208,10,354723,1.72,NQNX,12545
SUNE,20250717 18:00:52.218000,54447513,125,354848,1.72,NQNX,12545
SUNE,20250717 18:01:28.913000,54449716,1,354849,1.74,EDGX,12545
SUNE,20250717 18:02:20.172000,54453710,63,354913,1.74,EDGX,12545
SUNE,20250717 18:02:20.172000,54453709,1,354850,1.74,EDGX,12545
SUNE,20250717 18:02:56.660000,54456694,20,354933,1.73,NQNX,12545
SUNE,20250717 18:03:15.729000,54457744,2,354935,1.73,NQNX,12545
SUNE,20250717 18:03:17.301000,54457815,1,354936,1.74,EDGX,12545
SUNE,20250717 18:03:27.347000,54458491,2,354938,1.73,NQNX,12545
SUNE,20250717 18:03:43.623000,54459780,500,355438,1.74,EDGX,12545
SUNE,20250717 18:03:50.526000,54460226,1,355439,1.74,EDGX,12545
SUNE,20250717 18:05:29.269000,54466341,22,355461,1.73,NQNX,12545
SUNE,20250717 18:11:07.038000,54489805,44,355505,1.73,NQNX,12545
SUNE,20250717 18:11:45.889000,54492424,10,355515,1.73,NQNX,12545
SUNE,20250717 18:14:01.949000,54501045,10,355525,1.74,NQNX,12545
SUNE,20250717 18:27:04.320000,54548567,1,355526,1.73,NQNX,12545
SUNE,20250717 18:30:36.964000,54560782,1,355527,1.73,PACF,12545
SUNE,20250717 18:31:33.153000,54563700,50,355577,1.73,PACF,12545
SUNE,20250717 18:33:12.109000,54569064,1,355578,1.73,NQNX,12545
SUNE,20250717 18:37:02.442000,54581475,1,355579,1.73,NQNX,12545
SUNE,20250717 18:37:46.520000,54583654,9,355588,1.73,NQNX,12545
SUNE,20250717 18:38:21.431000,54585692,400,355988,1.74,EDGX,12545
SUNE,20250717 18:44:25.649000,54604578,24,356012,1.73,PACF,12545
SUNE,20250717 18:44:25.650000,54604579,476,356488,1.72,NQNX,12545
SUNE,20250717 18:44:47.499000,54605781,500,356988,1.72,NQNX,12545
SUNE,20250717 18:50:42.199000,54624197,1,356989,1.73,NQNX,12545
SUNE,20250717 18:53:19.249000,54632506,33,357022,1.74,EDGX,12545
SUNE,20250717 18:53:45.894000,54633819,500,357522,1.76,NQNX,12545
SUNE,20250717 18:54:07.966000,54635257,17,357539,1.77,NQNX,12545
SUNE,20250717 18:55:01.710000,54638248,58,357597,1.77,NQEX,12545
SUNE,20250717 18:55:31.500000,54639670,11,357608,1.76,NQNX,12545
SUNE,20250717 18:58:17.389000,54647337,171,357779,1.76,NQNX,12545
SUNE,20250717 19:00:54.649000,54653694,20,357799,1.76,NQNX,12545
SUNE,20250717 19:04:02.547000,54660955,5,357804,1.76,NQNX,12545
SUNE,20250717 19:04:04.899000,54661066,5,357809,1.76,NQNX,12545
SUNE,20250717 19:07:26.666000,54669437,167,357976,1.76,PACF,12545
SUNE,20250717 19:12:48.043000,54683188,1,357977,1.73,NQNX,12545
SUNE,20250717 19:18:10.082000,54696966,50,358027,1.73,NTRF,12545
SUNE,20250717 19:18:46.688000,54698398,22,358049,1.77,NQNX,12545
SUNE,20250717 19:24:44.828000,54713187,65,358114,1.77,NQNX,12545
SUNE,20250717 19:26:16.125000,54716840,1,358115,1.73,NQNX,12545
SUNE,20250717 19:26:27.810000,54717315,1000,359115,1.73,NTRF,12545
SUNE,20250717 19:26:50.937000,54718132,1,359116,1.76,EDGX,12545
SUNE,20250717 19:32:50.715000,54731606,500,359616,1.73,NQNX,12545
SUNE,20250717 19:33:45.086000,54733477,50,359666,1.73,NQNX,12545
SUNE,20250717 19:36:31.381000,54739078,1,359667,1.73,NQNX,12545
SUNE,20250717 19:38:06.180000,54742845,12,359679,1.77,NQNX,12545
SUNE,20250717 19:41:19.283000,54749798,10,359689,1.73,NQNX,12545
SUNE,20250717 19:42:19.967000,54752174,1,359690,1.76,EDGX,12545
SUNE,20250717 19:42:32.212000,54752695,1,359691,1.76,EDGX,12545
SUNE,20250717 19:45:47.783000,54759372,4,359695,1.73,NQNX,12545
SUNE,20250717 19:46:28.134000,54760876,25,359720,1.76,NQNX,12545
SUNE,20250717 19:48:25.331000,54766379,273,359993,1.76,NQNX,12545
SUNE,20250717 19:48:25.333000,54766380,100,360093,1.77,NTRF,12545
SUNE,20250717 19:48:33.106000,54766770,17,360110,1.73,NQNX,12545
SUNE,20250717 19:49:00.029000,54767919,1,360111,1.76,EDGX,12545
SUNE,20250717 19:49:14.011000,54768698,1,360112,1.76,EDGX,12545
SUNE,20250717 19:49:17.348000,54768823,6,360119,1.76,EDGX,12545
SUNE,20250717 19:49:17.348000,54768822,1,360113,1.76,EDGX,12545
SUNE,20250717 19:50:56.485000,54772799,1,360120,1.77,NQNX,12545
SUNE,20250717 19:56:21.799000,54786086,100,360220,1.77,NTRF,12545
SUNE,20250717 19:56:31.380000,54786487,10,360230,1.76,NQNX,12545
SUNE,20250717 19:59:31.302000,54795411,1,360231,1.71,NQNX,14337
